playerID,year,tmID,stint,pos,won_mip,GP,GS,minutes,points,rebounds,assists,steals,blocks,turnovers,ppg,rpg,apg,spg,bpg,mpg,topg,fgMade,fgAttempted,fg_pct,ftMade,ftAttempted,ft_pct,threeMade,threeAttempted,three_pct,usage_rate,true_shooting,ast_to_ratio,prev_ppg,prev_rpg,prev_apg,prev_spg,prev_bpg,prev_mpg,prev_GP,prev_GS,prev_fg_pct,prev_ft_pct,prev_three_pct,ppg_improvement,rpg_improvement,apg_improvement,spg_improvement,bpg_improvement,mpg_improvement,ppg_pct_change,rpg_pct_change,apg_pct_change,mpg_pct_change,gs_improvement,GP_improvement,fg_pct_improvement,ft_pct_improvement,three_pct_improvement,usage_rate_improvement,true_shooting_improvement,won,lost,team_win_pct,playoff,rank,confID,made_playoffs,height,weight
samsh01w,9,DET,0,F-G,0,32,15,478,92,91,38,19,3,31,2.875,2.84375,1.1875,0.59375,0.09375,14.9375,0.96875,34,110,0.3090909090909091,18,26,0.6923076923076923,6,21,0.2857142857142857,0.31891213389121337,0.3787878787878788,1.2258064516129032,4.96969696969697,2.9393939393939394,1.2727272727272727,0.8787878787878788,0.18181818181818182,17.90909090909091,33.0,4.0,0.3387096774193548,0.6904761904761905,0.2727272727272727,-2.0946969696969697,-0.09564393939393945,-0.08522727272727271,-0.2850378787878788,-0.08806818181818182,-2.97159090909091,-42.14939024390244,-3.253865979381445,-6.696428571428569,-16.592639593908633,11.0,-1.0,-0.029618768328445733,0.001831501831501825,0.012987012987012991,-0.09306756154025869,-0.022229335609617318,22,12,0.6470588235294118,Y,1,EA,1,72.0,160
sanchis01w,5,DET,0,G,0,10,0,62,22,5,3,2,0,11,2.2,0.5,0.3,0.2,0.0,6.2,1.1,6,14,0.42857142857142855,8,11,0.7272727272727273,2,5,0.4,0.48129032258064514,0.583864118895966,0.2727272727272727,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,17,17,0.5,Y,3,EA,0,70.0,152
sandeam01w,8,DET,0,G,0,6,0,9,2,2,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.5,0.3333333333333333,0,2,0.0,2,4,0.5,0,0,0.0,0.64,0.26595744680851063,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,24,10,0.7058823529411765,Y,1,EA,0,71.0,156
sanfona01w,4,WAS,0,F-C,0,17,0,134,49,26,1,3,2,14,2.8823529411764706,1.5294117647058822,0.058823529411764705,0.17647058823529413,0.11764705882352941,7.882352941176471,0.8235294117647058,20,40,0.5,9,20,0.45,0,0,0.0,0.4686567164179104,0.5020491803278688,0.07142857142857142,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,9,25,0.2647058823529412,N,7,EA,0,76.0,200
sanfona01w,5,WAS,0,F-C,0,31,29,653,169,154,18,18,16,37,5.451612903225806,4.967741935483871,0.5806451612903226,0.5806451612903226,0.5161290322580645,21.06451612903226,1.1935483870967742,63,126,0.5,43,75,0.5733333333333334,0,0,0.0,0.3001531393568147,0.5314465408805031,0.4864864864864865,2.8823529411764706,1.5294117647058822,0.058823529411764705,0.17647058823529413,0.11764705882352941,7.882352941176471,17.0,0.0,0.5,0.45,0.0,2.5692599620493355,3.4383301707779887,0.5218216318785579,0.40417457305502846,0.39848197343453506,13.182163187855789,89.13759052007899,224.81389578163774,887.0967741935484,167.2363986519018,29.0,14.0,0.0,0.12333333333333335,0.0,-0.1685035770610957,0.02939736055263431,17,17,0.5,Y,4,EA,1,76.0,200
sanfona01w,6,WAS,0,F-C,0,27,0,293,88,45,6,10,11,17,3.259259259259259,1.6666666666666667,0.2222222222222222,0.37037037037037035,0.4074074074074074,10.851851851851851,0.6296296296296297,29,60,0.48333333333333334,30,62,0.4838709677419355,0,0,0.0,0.3559044368600683,0.5041246562786434,0.35294117647058826,5.451612903225806,4.967741935483871,0.5806451612903226,0.5806451612903226,0.5161290322580645,21.06451612903226,31.0,29.0,0.5,0.5733333333333334,0.0,-2.192353643966547,-3.301075268817204,-0.3584229390681004,-0.21027479091995227,-0.10872162485065712,-10.212664277180409,-40.21477098400175,-66.45021645021644,-61.728395061728406,-48.48278600192843,-29.0,-4.0,-0.016666666666666663,-0.08946236559139786,0.0,0.05575129750325358,-0.02732188460185969,16,18,0.47058823529411764,N,5,EA,0,76.0,200
sanfona01w,7,WAS,0,F-C,0,34,19,885,301,203,36,28,21,72,8.852941176470589,5.970588235294118,1.0588235294117647,0.8235294117647058,0.6176470588235294,26.029411764705884,2.1176470588235294,112,216,0.5185185185185185,77,125,0.616,0,0,0.0,0.38757062146892657,0.5553505535055351,0.5,3.259259259259259,1.6666666666666667,0.2222222222222222,0.37037037037037035,0.4074074074074074,10.851851851851851,27.0,0.0,0.48333333333333334,0.4838709677419355,0.0,5.593681917211329,4.303921568627451,0.8366013071895425,0.4531590413943355,0.21023965141612205,15.177559912854033,171.62433155080217,258.235294117647,376.47058823529414,139.8614735996788,19.0,7.0,0.03518518518518515,0.1321290322580645,0.0,0.03166618460885828,0.05122589722689164,18,16,0.5294117647058824,Y,4,EA,1,76.0,200
sanfona01w,8,WAS,0,F-C,0,34,31,994,375,242,23,27,28,88,11.029411764705882,7.117647058823529,0.6764705882352942,0.7941176470588235,0.8235294117647058,29.235294117647058,2.588235294117647,123,232,0.5301724137931034,129,194,0.6649484536082474,0,0,0.0,0.4078068410462777,0.5908116964960928,0.26136363636363635,8.852941176470589,5.970588235294118,1.0588235294117647,0.8235294117647058,0.6176470588235294,26.029411764705884,34.0,19.0,0.5185185185185185,0.616,0.0,2.1764705882352935,1.1470588235294112,-0.38235294117647056,-0.02941176470588236,0.2058823529411764,3.205882352941174,24.584717607973413,19.211822660098512,-36.11111111111111,12.31638418079095,12.0,0.0,0.011653895274584936,0.0489484536082474,0.0,0.02023621957735111,0.03546114299055769,16,18,0.47058823529411764,N,5,EA,0,76.0,200
sanfona01w,9,WAS,0,F-C,0,34,28,795,229,193,40,21,11,83,6.735294117647059,5.676470588235294,1.1764705882352942,0.6176470588235294,0.3235294117647059,23.38235294117647,2.4411764705882355,90,199,0.45226130653266333,49,123,0.3983739837398374,0,0,0.0,0.4227924528301887,0.45235461441213654,0.4819277108433735,11.029411764705882,7.117647058823529,0.6764705882352942,0.7941176470588235,0.8235294117647058,29.235294117647058,34.0,31.0,0.5301724137931034,0.6649484536082474,0.0,-4.294117647058823,-1.4411764705882346,0.5,-0.17647058823529405,-0.49999999999999994,-5.852941176470587,-38.93333333333333,-20.247933884297513,73.91304347826086,-20.02012072434607,-3.0,0.0,-0.0779111072604401,-0.26657446986841,0.0,0.014985611783911001,-0.13845708208395624,10,24,0.29411764705882354,N,6,EA,0,76.0,200
sanfona01w,10,WAS,0,F-C,0,34,13,663,213,147,22,26,14,73,6.264705882352941,4.323529411764706,0.6470588235294118,0.7647058823529411,0.4117647058823529,19.5,2.1470588235294117,77,164,0.4695121951219512,59,102,0.5784313725490197,0,0,0.0,0.42515837104072396,0.5098621217924167,0.3013698630136986,6.735294117647059,5.676470588235294,1.1764705882352942,0.6176470588235294,0.3235294117647059,23.38235294117647,34.0,28.0,0.45226130653266333,0.3983739837398374,0.0,-0.47058823529411775,-1.3529411764705888,-0.5294117647058824,0.1470588235294117,0.08823529411764702,-3.882352941176471,-6.9868995633187785,-23.834196891191716,-45.0,-16.603773584905664,-15.0,0.0,0.01725088858928786,0.18005738880918226,0.0,0.0023659182105352783,0.05750750738028021,16,18,0.47058823529411764,Y,4,EA,1,76.0,200
sanniol01w,9,DET,0,C,0,31,9,325,106,64,6,11,7,40,3.4193548387096775,2.064516129032258,0.1935483870967742,0.3548387096774194,0.22580645161290322,10.483870967741936,1.2903225806451613,41,82,0.5,24,37,0.6486486486486487,0,1,0.0,0.4254769230769231,0.5392755392755393,0.15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,22,12,0.6470588235294118,Y,1,EA,1,74.0,0
sanniol01w,10,DET,0,C,0,31,1,298,119,57,16,11,5,30,3.838709677419355,1.8387096774193548,0.5161290322580645,0.3548387096774194,0.16129032258064516,9.612903225806452,0.967741935483871,47,98,0.47959183673469385,25,36,0.6944444444444444,0,0,0.0,0.48268456375838925,0.5226633872101194,0.5333333333333333,3.4193548387096775,2.064516129032258,0.1935483870967742,0.3548387096774194,0.22580645161290322,10.483870967741936,31.0,9.0,0.5,0.6486486486486487,0.0,0.4193548387096775,-0.22580645161290325,0.3225806451612903,0.0,-0.06451612903225806,-0.870967741935484,12.264150943396228,-10.937500000000002,166.66666666666669,-8.307692307692308,-8.0,0.0,-0.020408163265306145,0.045795795795795735,0.0,0.057207640681466165,-0.016612152065419883,18,16,0.5294117647058824,Y,3,EA,1,74.0,0
santoal01w,1,IND,0,C,0,3,0,11,3,3,0,0,0,2,1.0,1.0,0.0,0.0,0.0,3.6666666666666665,0.6666666666666666,1,1,1.0,1,6,0.16666666666666666,0,0,0.0,0.5127272727272728,0.41208791208791207,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,9,23,0.28125,N,7,EA,0,77.0,181
santoal01w,2,SEA,0,C,0,10,1,62,13,16,0,0,0,3,1.3,1.6,0.0,0.0,0.0,6.2,0.3,4,14,0.2857142857142857,5,11,0.45454545454545453,0,0,0.0,0.352258064516129,0.34501061571125263,0.0,1.0,1.0,0.0,0.0,0.0,3.6666666666666665,3.0,0.0,1.0,0.16666666666666666,0.0,0.30000000000000004,0.6000000000000001,0.0,0.0,0.0,2.5333333333333337,30.000000000000004,60.00000000000001,0.0,69.09090909090911,1.0,7.0,-0.7142857142857143,0.28787878787878785,0.0,-0.1604692082111438,-0.06707729637665943,10,22,0.3125,N,8,WE,0,77.0,181
santoke01w,2,DET,0,F,0,14,0,153,52,27,5,3,3,12,3.7142857142857144,1.9285714285714286,0.35714285714285715,0.21428571428571427,0.21428571428571427,10.928571428571429,0.8571428571428571,20,42,0.47619047619047616,12,18,0.6666666666666666,0,1,0.0,0.4047058823529412,0.5208333333333334,0.4166666666666667,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,10,22,0.3125,N,7,EA,0,75.0,188
santoke01w,3,DET,0,F,0,12,0,169,44,32,7,3,9,14,3.6666666666666665,2.6666666666666665,0.5833333333333334,0.25,0.75,14.083333333333334,1.1666666666666667,16,42,0.38095238095238093,12,20,0.6,0,0,0.0,0.3834319526627219,0.4330708661417323,0.5,3.7142857142857144,1.9285714285714286,0.35714285714285715,0.21428571428571427,0.21428571428571427,10.928571428571429,14.0,0.0,0.47619047619047616,0.6666666666666666,0.0,-0.047619047619047894,0.7380952380952379,0.22619047619047622,0.035714285714285726,0.5357142857142857,3.154761904761905,-1.2820512820512895,38.271604938271594,63.33333333333334,28.867102396514166,0.0,-2.0,-0.09523809523809523,-0.06666666666666665,0.0,-0.021273929690219295,-0.08776246719160108,9,23,0.28125,N,8,EA,0,75.0,188
santoke01w,9,SEA,0,F,0,22,1,134,47,28,5,4,2,10,2.1363636363636362,1.2727272727272727,0.22727272727272727,0.18181818181818182,0.09090909090909091,6.090909090909091,0.45454545454545453,16,41,0.3902439024390244,15,23,0.6521739130434783,0,0,0.0,0.4561194029850746,0.4597026604068858,0.5,3.6666666666666665,2.6666666666666665,0.5833333333333334,0.25,0.75,14.083333333333334,12.0,0.0,0.38095238095238093,0.6,0.0,-1.5303030303030303,-1.3939393939393938,-0.3560606060606061,-0.06818181818181818,-0.6590909090909091,-7.992424242424243,-41.735537190082646,-52.27272727272727,-61.038961038961034,-56.75094136632598,1.0,10.0,0.009291521486643473,0.05217391304347829,0.0,0.07268745032235269,0.026631794265153497,22,12,0.6470588235294118,Y,2,WE,1,75.0,188
sarenra01w,1,PHO,0,C,0,20,0,142,64,30,8,0,1,17,3.2,1.5,0.4,0.0,0.05,7.1,0.85,23,44,0.5227272727272727,17,27,0.6296296296296297,1,1,1.0,0.5132394366197183,0.5726556907659269,0.47058823529411764,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,20,12,0.625,Y,4,WE,0,78.0,222
sauerpa01w,1,LAS,0,C,0,12,0,66,20,16,3,2,1,6,1.6666666666666667,1.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,5.5,0.5,8,14,0.5714285714285714,4,5,0.8,0,0,0.0,0.33636363636363636,0.617283950617284,0.5,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,28,4,0.875,Y,1,WE,1,76.0,203
sauerpa01w,2,CLE,0,C,0,2,0,4,2,2,0,0,1,1,1.0,1.0,0.0,0.0,0.5,2.0,0.5,1,3,0.3333333333333333,0,0,0.0,0,0,0.0,1.0,0.3333333333333333,0.0,1.6666666666666667,1.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,5.5,12.0,0.0,0.5714285714285714,0.8,0.0,-0.6666666666666667,-0.33333333333333326,-0.25,-0.16666666666666666,0.4166666666666667,-3.5,-40.0,-24.999999999999993,-100.0,-63.63636363636363,0.0,-10.0,-0.23809523809523808,-0.8,0.0,0.6636363636363636,-0.2839506172839507,22,10,0.6875,Y,1,EA,1,76.0,203
sauerpa01w,3,CLE,0,C,0,1,0,7,0,2,0,1,0,1,0.0,2.0,0.0,1.0,0.0,7.0,1.0,0,3,0.0,0,0,0.0,0,0,0.0,0.5714285714285714,0.0,0.0,1.0,1.0,0.0,0.0,0.5,2.0,2.0,0.0,0.3333333333333333,0.0,0.0,-1.0,1.0,0.0,1.0,-0.5,5.0,-100.0,100.0,0.0,250.0,0.0,-1.0,-0.3333333333333333,0.0,0.0,-0.4285714285714286,-0.3333333333333333,10,22,0.3125,N,7,EA,0,76.0,203
saundja01w,2,PHO,0,F,0,28,6,253,68,40,7,10,8,14,2.4285714285714284,1.4285714285714286,0.25,0.35714285714285715,0.2857142857142857,9.035714285714286,0.5,25,77,0.3246753246753247,17,25,0.68,1,3,0.3333333333333333,0.4031620553359684,0.38636363636363635,0.5,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,13,19,0.40625,N,5,WE,0,71.0,145
saundja01w,3,PHO,0,F,0,27,1,302,99,38,23,9,4,20,3.6666666666666665,1.4074074074074074,0.8518518518518519,0.3333333333333333,0.14814814814814814,11.185185185185185,0.7407407407407407,39,103,0.3786407766990291,21,32,0.65625,0,4,0.0,0.45390728476821185,0.42278783737615305,1.15,2.4285714285714284,1.4285714285714286,0.25,0.35714285714285715,0.2857142857142857,9.035714285714286,28.0,6.0,0.3246753246753247,0.68,0.3333333333333333,1.2380952380952381,-0.021164021164021163,0.6018518518518519,-0.023809523809523836,-0.13756613756613756,2.1494708994708986,50.980392156862756,-1.4814814814814814,240.74074074074073,23.788610745132473,-5.0,-1.0,0.05396545202370445,-0.02375000000000005,-0.3333333333333333,0.050745229432243466,0.0364242010125167,11,21,0.34375,N,7,WE,0,71.0,145
saureau01w,2,WAS,0,G,0,25,3,455,76,42,43,24,4,41,3.04,1.68,1.72,0.96,0.16,18.2,1.64,33,111,0.2972972972972973,7,24,0.2916666666666667,3,26,0.11538461538461539,0.35727472527472526,0.31260282987824944,1.048780487804878,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,10,22,0.3125,N,8,EA,0,70.0,163
saureau01w,3,WAS,0,G,0,15,2,165,24,11,18,8,2,15,1.6,0.7333333333333333,1.2,0.5333333333333333,0.13333333333333333,11.0,1.0,10,24,0.4166666666666667,3,5,0.6,1,5,0.2,0.24969696969696972,0.4580152671755725,1.2,3.04,1.68,1.72,0.96,0.16,18.2,25.0,3.0,0.2972972972972973,0.2916666666666667,0.11538461538461539,-1.44,-0.9466666666666667,-0.52,-0.42666666666666664,-0.026666666666666672,-7.199999999999999,-47.368421052631575,-56.34920634920635,-30.232558139534888,-39.56043956043956,-1.0,-10.0,0.11936936936936937,0.3083333333333333,0.08461538461538462,-0.10757775557775553,0.14541243729732306,17,15,0.53125,Y,3,EA,0,70.0,163
schumke01w,2,IND,0,C,0,28,5,380,112,70,10,5,29,21,4.0,2.5,0.35714285714285715,0.17857142857142858,1.0357142857142858,13.571428571428571,0.75,46,93,0.4946236559139785,17,20,0.85,3,5,0.6,0.3231578947368421,0.550098231827112,0.47619047619047616,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,10,22,0.3125,N,6,EA,0,77.0,183
schumke01w,3,IND,0,C,0,31,1,352,108,59,13,7,23,21,3.4838709677419355,1.903225806451613,0.41935483870967744,0.22580645161290322,0.7419354838709677,11.35483870967742,0.6774193548387096,45,89,0.5056179775280899,18,26,0.6923076923076923,0,1,0.0,0.345,0.5376344086021505,0.6190476190476191,4.0,2.5,0.35714285714285715,0.17857142857142858,1.0357142857142858,13.571428571428571,28.0,5.0,0.4946236559139785,0.85,0.6,-0.5161290322580645,-0.596774193548387,0.062211981566820285,0.047235023041474644,-0.29377880184331806,-2.2165898617511512,-12.903225806451612,-23.87096774193548,17.41935483870968,-16.332767402376906,-4.0,3.0,0.010994321614111402,-0.1576923076923077,-0.6,0.021842105263157885,-0.012463823224961534,16,16,0.5,Y,4,EA,1,77.0,183
schumke01w,4,IND,0,C,0,34,1,480,189,99,20,7,24,32,5.5588235294117645,2.911764705882353,0.5882352941176471,0.20588235294117646,0.7058823529411765,14.117647058823529,0.9411764705882353,81,169,0.47928994082840237,23,27,0.8518518518518519,4,9,0.4444444444444444,0.4435,0.5224458204334366,0.625,3.4838709677419355,1.903225806451613,0.41935483870967744,0.22580645161290322,0.7419354838709677,11.35483870967742,31.0,1.0,0.5056179775280899,0.6923076923076923,0.0,2.074952561669829,1.0085388994307398,0.16888045540796964,-0.01992409867172676,-0.03605313092979123,2.762808349146109,59.558823529411754,52.99102691924226,40.27149321266968,24.331550802139027,0.0,3.0,-0.02632803669968753,0.15954415954415957,0.4444444444444444,0.09850000000000003,-0.015188588168713935,16,18,0.47058823529411764,N,5,EA,0,77.0,183
schumke01w,5,IND,0,C,0,32,7,601,224,104,25,10,31,52,7.0,3.25,0.78125,0.3125,0.96875,18.78125,1.625,92,196,0.46938775510204084,35,45,0.7777777777777778,5,13,0.38461538461538464,0.44559068219633946,0.5189990732159406,0.4807692307692308,5.5588235294117645,2.911764705882353,0.5882352941176471,0.20588235294117646,0.7058823529411765,14.117647058823529,34.0,1.0,0.47928994082840237,0.8518518518518519,0.4444444444444444,1.4411764705882355,0.3382352941176472,0.19301470588235292,0.10661764705882354,0.2628676470588235,4.663602941176471,25.92592592592593,11.616161616161621,32.81249999999999,33.03385416666667,6.0,-2.0,-0.009902185726361534,-0.07407407407407407,-0.05982905982905978,0.002090682196339455,-0.003446747217495938,15,19,0.4411764705882353,N,6,EA,0,77.0,183
schumke01w,6,IND,0,C,0,34,14,516,135,68,14,10,24,33,3.9705882352941178,2.0,0.4117647058823529,0.29411764705882354,0.7058823529411765,15.176470588235293,0.9705882352941176,58,138,0.42028985507246375,17,21,0.8095238095238095,2,11,0.18181818181818182,0.34930232558139535,0.45843520782396086,0.42424242424242425,7.0,3.25,0.78125,0.3125,0.96875,18.78125,32.0,7.0,0.46938775510204084,0.7777777777777778,0.38461538461538464,-3.0294117647058822,-1.25,-0.3694852941176471,-0.01838235294117646,-0.2628676470588235,-3.6047794117647065,-43.27731092436974,-38.46153846153847,-47.294117647058826,-19.193501027698936,7.0,2.0,-0.04909790002957709,0.031746031746031744,-0.2027972027972028,-0.09628835661494412,-0.060563865391979776,21,13,0.6176470588235294,Y,2,EA,1,77.0,183
schumke01w,7,NYL,0,C,0,21,21,539,163,116,23,3,25,35,7.761904761904762,5.523809523809524,1.0952380952380953,0.14285714285714285,1.1904761904761905,25.666666666666668,1.6666666666666667,58,141,0.41134751773049644,45,63,0.7142857142857143,2,8,0.25,0.37795918367346937,0.4830488383119962,0.6571428571428571,3.9705882352941178,2.0,0.4117647058823529,0.29411764705882354,0.7058823529411765,15.176470588235293,34.0,14.0,0.42028985507246375,0.8095238095238095,0.18181818181818182,3.791316526610644,3.5238095238095237,0.6834733893557424,-0.1512605042016807,0.48459383753501395,10.490196078431374,95.48500881834214,176.19047619047618,165.98639455782316,69.12144702842379,7.0,-13.0,-0.00894233734196731,-0.09523809523809523,0.06818181818181818,0.028656858092074022,0.024613630488035332,11,23,0.3235294117647059,N,5,EA,0,77.0,183
schumke01w,8,PHO,0,C,0,34,0,543,151,147,12,17,25,34,4.4411764705882355,4.323529411764706,0.35294117647058826,0.5,0.7352941176470589,15.970588235294118,1.0,57,125,0.456,34,46,0.7391304347826086,3,7,0.42857142857142855,0.33009208103130755,0.519829248141008,0.35294117647058826,7.761904761904762,5.523809523809524,1.0952380952380953,0.14285714285714285,1.1904761904761905,25.666666666666668,21.0,21.0,0.41134751773049644,0.7142857142857143,0.25,-3.3207282913165264,-1.200280112044818,-0.742296918767507,0.35714285714285715,-0.4551820728291316,-9.69607843137255,-42.78238902923132,-21.729208924949294,-67.77493606138107,-37.77692895339955,-21.0,13.0,0.04465248226950358,0.024844720496894346,0.17857142857142855,-0.04786710264216182,0.03678040982901176,23,11,0.6764705882352942,Y,1,WE,1,77.0,183
schumke01w,9,DET,0,C,0,7,0,89,14,20,5,2,3,8,2.0,2.857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,12.714285714285714,1.1428571428571428,6,16,0.375,2,2,1.0,0,2,0.0,0.2795505617977528,0.4146919431279621,0.625,4.4411764705882355,4.323529411764706,0.35294117647058826,0.5,0.7352941176470589,15.970588235294118,34.0,0.0,0.456,0.7391304347826086,0.42857142857142855,-2.4411764705882355,-1.4663865546218484,0.36134453781512604,-0.2142857142857143,-0.30672268907563033,-3.2563025210084042,-54.966887417218544,-33.91642371234207,102.38095238095238,-20.389371218100504,0.0,-27.0,-0.08100000000000002,0.26086956521739135,-0.42857142857142855,-0.050541519233554766,-0.10513730501304586,22,12,0.6470588235294118,Y,1,EA,1,77.0,183
schumke01w,10,DET,0,C,0,1,0,10,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,2.857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,12.714285714285714,7.0,0.0,0.375,1.0,0.0,-2.0,-2.857142857142857,-0.7142857142857143,-0.2857142857142857,0.5714285714285714,-2.7142857142857135,-100.0,-100.0,-100.0,-21.34831460674157,0.0,-6.0,-0.375,-1.0,0.0,-0.2795505617977528,-0.4146919431279621,18,16,0.5294117647058824,Y,3,EA,0,77.0,183
schwege01w,2,MIN,0,G-F,0,24,8,423,87,50,34,11,6,17,3.625,2.0833333333333335,1.4166666666666667,0.4583333333333333,0.25,17.625,0.7083333333333334,33,103,0.32038834951456313,13,17,0.7647058823529411,8,43,0.18604651162790697,0.301371158392435,0.3937364228819696,2.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,12,20,0.375,N,6,WE,0,72.0,160
schwege01w,3,MIN,0,G-F,0,30,9,509,124,51,37,15,5,27,4.133333333333334,1.7,1.2333333333333334,0.5,0.16666666666666666,16.966666666666665,0.9,42,87,0.4827586206896552,26,30,0.8666666666666667,14,33,0.42424242424242425,0.24990176817288803,0.6187624750499002,1.3703703703703705,3.625,2.0833333333333335,1.4166666666666667,0.4583333333333333,0.25,17.625,24.0,8.0,0.32038834951456313,0.7647058823529411,0.18604651162790697,0.5083333333333337,-0.3833333333333335,-0.18333333333333335,0.041666666666666685,-0.08333333333333334,-0.658333333333335,14.022988505747138,-18.40000000000001,-12.941176470588237,-3.7352245862884255,1.0,6.0,0.16237027117509206,0.10196078431372557,0.23819591261451728,-0.05146939021954697,0.22502605216793065,10,22,0.3125,N,8,WE,0,72.0,160
